Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
18_User,Media3,3,2,21,2,1,3,32,2.9503794758581714,0.09517353147929583,30055.60425999993,12.480039999999999,19.08615,16.78146524846451,1.734318423163482,17.07619,-0.398749691497291,2.0271611675666468,1.4237841014587314,16.65580244660477,16.719396655506326,6.606110000000001,2.67296,15.42257,18.09553,-1.1936386791087277,30648.786090000016,12.30172,19.99871,17.11266671691793,2.054263981916993,17.56973,-0.4043572462055556,3.0345426727109395,1.7419938784941065,16.92594350030148,17.020811180487787,7.696989999999999,3.138810000000001,15.59256,18.731370000000002,-1.036199975779018,11.214159999999998,0.09337999999999999,1.2656399999999999,0.35044249999999993,0.13374554613139036,0.23789,1.838865075689365,0.0728751475125,0.26995397295187196,0.2352542253616743,0.2806658058714649,1.17226,0.215775,0.2061,0.421875,2.848992584683609,31.24683000000001,0.9323299999999999,1.0217200000000002,0.9764634375000004,0.023217550741797738,0.97733,0.2838935843432613,0.0005082333975585933,0.022544032415665872,0.975945917790475,0.9762041864099541,0.0893900000000003,0.02190749999999997,0.961485,0.9833925,-0.3726196283308512,31.24621,0.9323299999999999,1.0217200000000002,0.9764440625,0.01853252773132013,0.98019,0.11445923713727815,0.0005025135928710937,0.0224168149582204,0.9759303111239478,0.9761870444675942,0.0893900000000003,0.015722500000000198,0.9661424999999999,0.981865,-0.2754564931296635
19_User,Media3,8,7,24,0,4,4,47,6.794736535987381,0.14771166382581266,29131.46444999997,12.14787,19.7022,16.283658160983773,1.927012233502656,16.55692,-0.4502726397686744,2.7336187383566517,1.6533658815751129,16.105752278431233,16.19635135767928,7.554330000000002,2.892249999999999,14.815320000000002,17.70757,-0.8300344444388896,29629.238410000038,10.57364,19.63833,16.56189961430969,2.1656518865933214,16.65011,-0.6598065298964538,3.211047907694149,1.791939705373523,16.34596418894141,16.45811234651271,9.06469,2.9378899999999994,15.16629,18.10418,0.5071758100788153,10.71406,0.04771,1.05836,0.2279587234042553,0.08938608775370271,0.20736999999999997,3.1491200803972337,0.026111799577093708,0.16159145886182755,0.16715779249939405,0.19338114810981688,1.01065,0.11046499999999998,0.13739,0.247855,12.736221999259408,46.70244,0.9176200000000001,1.03754,0.9936689361702128,0.022609683832210573,0.9994,-0.5020326040772427,0.0006977712052512442,0.026415359267881328,0.992956239203958,0.9933143656003438,0.1199199999999998,0.03263999999999978,0.97439,1.0070299999999999,0.1319221580221308,46.65769000000001,0.92369,1.03754,0.9927168085106384,0.03015612912440398,1.00024,-0.403377007286022,0.0006498079536441825,0.025491330950819003,0.9920546094576016,0.9923869963677272,0.1138499999999999,0.03305999999999987,0.97397,1.0070299999999999,-0.11560331236299605
20_User,Media3,4,6,15,4,10,4,44,8.760188656471652,0.20372531759236398,30974.14260000003,9.07141,20.73496,17.401203707865186,1.3504282307258273,17.595945,-1.8057384909855485,4.382316105379618,2.0933982194937544,17.054444731314806,17.247376686301447,11.66355,1.9104625000000013,16.837474999999998,18.7479375,4.445733584252084,29526.125660000034,8.07248,19.46055,16.58771104494384,1.3169658986541537,16.731994999999998,-1.851971942585971,3.9228037063856513,1.9806069035489224,16.259780355550152,16.442728204825553,11.38807,1.8445350000000005,16.1117675,17.9563025,4.589958571431831,10.46445,0.06069,0.64294,0.2378284090909091,0.08802950672377009,0.22018,1.5100173479660006,0.011457818108832644,0.10704119818477673,0.19738978871923332,0.2171198793394709,0.5822499999999999,0.12456000000000005,0.16102999999999998,0.28559,3.155632909354093,42.99858,0.90449,1.03534,0.9772404545454546,0.020170803182768683,0.97782,-0.12235381473489725,0.000508693777066116,0.0225542407778696,0.9767173458698594,0.9769793863389958,0.1308499999999999,0.02347750000000004,0.9634575,0.986935,1.847458043853468,43.05260000000001,0.90449,1.03534,0.9784681818181821,0.018740092041910787,0.97782,-0.1680935974800018,0.0004899402466942143,0.022134593890428947,0.9779644530482065,0.9782168800235588,0.1308499999999999,0.020070000000000032,0.96511,0.98518,2.171067781815414
21_User,Media3,16,14,1,8,8,3,50,8.86810308593269,0.1809816956312794,30580.339190000028,6.70507,19.25553,17.131842683473405,0.9527053595895176,17.38605,-3.2238039576460404,1.770606075122272,1.330641227048926,16.973990870952164,17.06546153338059,12.550460000000001,1.3405400000000007,16.56655,17.90709,19.25072105431348,31149.226730000053,7.6953,20.217589999999998,17.450547187675102,1.0245967411648509,17.71335,-3.1504686070848065,2.193785325735169,1.4811432495660808,17.257941182818904,17.369260911473614,12.522289999999998,1.39921,16.99866,18.39787,15.958747919176547,10.915009999999995,0.10687,0.40276999999999996,0.21830019999999994,0.06470817382667696,0.20776,0.5097243592608355,0.004814957237959999,0.06938989290927029,0.1966278088284946,0.2073771604234626,0.29589999999999994,0.0902425,0.169205,0.2594475,-0.1969070804186321,51.1109,0.9750200000000001,1.0807799999999999,1.022218,0.021297580868832752,1.0246899999999999,0.5543740374333734,0.0004637328159999988,0.02153445648257692,1.0217691658232635,1.0219927942704592,0.10575999999999974,0.022469999999999768,1.01032,1.0327899999999999,0.4442073068855863,51.151300000000006,0.98221,1.07287,1.0230260000000002,0.02682027413276658,1.0227849999999998,0.4212606743481835,0.0004646899799999993,0.02155666903767833,1.0225754612086813,1.0228001183304032,0.09065999999999996,0.035492499999999705,1.0052850000000002,1.0407775,-0.270243120759432
22_User,Media3,3,3,22,1,9,2,41,4.996237177584602,0.12490592943961502,21015.12298000004,6.87442,17.120260000000002,11.740292167597785,3.0645461986621734,11.49591,-0.08875898377572079,5.782005779515867,2.4045801669971136,11.214199771377931,11.482160549484012,10.24584,3.895087499999999,10.1473325,14.042420000000002,-0.9469737117921292,22280.67922000003,7.95304,17.32256,12.44730682681566,1.524344883967627,12.347805,0.20128966471370674,3.2757576309284757,1.809905420437343,12.181004072663347,12.314873074605446,9.36952,2.1228300000000004,11.4900025,13.6128325,0.02607985232892229,9.800300000000002,0.09448,0.46191000000000004,0.2390317073170732,0.07963056515593589,0.24072,0.4030478325157234,0.007953618980011899,0.08918306442375648,0.2039471038510761,0.2217276536567528,0.36743000000000003,0.10693000000000004,0.17456,0.28149,-0.3361467595198002,41.38549,0.9155399999999999,1.07124,1.0094021951219512,0.0289255692830445,1.0172,-0.7265544921865548,0.0011216208024985132,0.033490607675862094,1.0082610695943357,1.0088367366129087,0.15570000000000006,0.03487000000000018,0.99769,1.0325600000000001,0.4496598251059933,41.37095999999999,0.9155399999999999,1.07851,1.0090478048780485,0.02269863996532067,1.0172,-0.6917593037813398,0.0011043137829863184,0.033231216995263935,1.0079251656682002,1.0084913170917702,0.16297000000000014,0.03405999999999998,0.99769,1.03175,0.6462389351265636
23_User,Media3,6,8,22,3,5,4,51,7.867557490039366,0.15735114980078732,26666.965470000072,12.20916,17.8157,15.00673352279126,1.1225374437193285,15.069,0.15387986035186368,1.2210340565483075,1.1050040979780609,14.925555041232386,14.966119115202515,5.606539999999999,1.4718999999999998,14.16335,15.63525,-0.3050234989672997,23045.39427999995,10.05611,15.657079999999999,12.968708092290347,1.0951834327879033,12.960189999999999,-0.2969766555890612,1.1046699915141422,1.051032821330591,12.880257916466027,12.925061837455594,5.6009699999999984,1.4765499999999996,12.27473,13.75128,-0.025937487800690832,10.645509999999998,0.09399,0.81714,0.2087354901960784,0.06840726636184849,0.19385,3.561977612238601,0.011557711130642054,0.10750679574167417,0.17889771064398968,0.1916173400036457,0.72315,0.08655000000000004,0.14758499999999994,0.234135,17.443080189183668,56.09910999999999,1.01148,1.23748,1.0999825490196076,0.0252338897589654,1.09998,0.4993566975863333,0.0017019588111495578,0.0412548034918306,1.0984576649350015,1.0992166440660536,0.226,0.0322849999999999,1.07999,1.112275,1.2278485932684502,56.1344,1.00559,1.23748,1.1006745098039217,0.023988503895420763,1.09998,0.4215551837053143,0.0017694646757401,0.04206500535766161,1.0990857142705457,1.0998772612244692,0.23189,0.03251500000000007,1.08189,1.114405,1.1715501140305724
24_User,Media3,6,8,9,3,3,4,37,5.646082451786946,0.15683562366074852,29595.498470000013,12.81147,19.34988,16.533798027932967,1.2051628653566502,16.56616,-0.348680254822925,1.6736999148892444,1.2937155463583347,16.428454445681314,16.481849996612553,6.538409999999999,1.6215849999999996,15.7728025,17.3943875,-0.056178877163187035,29395.39648999998,10.75147,19.7876,16.422009212290494,1.3174848094306344,16.61664,-0.7171165122590615,2.1158449431606616,1.4545944256598338,16.280914666548796,16.353762696504713,9.036130000000002,1.9074599999999968,15.5235525,17.431012499999998,0.9747104527867424,10.75474,0.16058,0.8906299999999999,0.29066864864864866,0.058814830008117165,0.28081999999999996,3.284851376878311,0.01509027708195763,0.12284248891144152,0.26272910704435104,0.2743384818138447,0.7300499999999999,0.08746999999999999,0.22064,0.30811,13.046469791733966,37.758100000000006,0.9945700000000001,1.05873,1.0204891891891896,0.009088351599439291,1.02504,0.16860782353383533,0.00022175954258582846,0.014891593017062629,1.0202723309811697,1.020380686588804,0.06415999999999987,0.018269999999999783,1.0067700000000002,1.02504,-0.1159979919871672,37.74593000000001,1.00052,1.0655,1.0201602702702706,0.0173167939121453,1.02504,0.5681261194776303,0.00021449379722425016,0.014645606755073353,1.0199516171244398,1.020055680617974,0.06497999999999983,0.018389999999999903,1.00665,1.02504,0.6941900539830823
25_User,Media3,3,12,16,4,6,1,42,6.387090287405499,0.15578268993671948,28267.08474000005,10.63527,20.15162,15.827035128779421,2.3205319273495046,15.919265,0.08303693593083256,3.9786785411462717,1.9946625130949525,15.574037586095926,15.700655172827089,9.51635,3.108649999999999,14.235660000000001,17.34431,-0.9293750107072816,26074.28651999998,7.26675,18.72485,14.599264568868973,2.3228003087438167,14.42804,0.0569263193927672,3.5506083734594207,1.8843058067785656,14.352541823313654,14.476463344826882,11.4581,3.1672,12.9586125,16.1258125,-0.8575435332939394,10.78064,0.07987999999999999,1.07861,0.2566819047619048,0.09873389474138056,0.21782,2.836451560805646,0.03112223999637188,0.17641496534129944,0.19094438417721885,0.21881082525838536,0.9987299999999999,0.1447925,0.15661999999999998,0.3014125,9.859739796482732,42.77716,0.9755299999999999,1.06257,1.0185038095238097,0.02444069757206497,1.02031,0.3020683418561086,0.0004037675902494339,0.02009396900190288,1.0181094987045716,1.0183063015171427,0.08704000000000013,0.02526750000000022,1.00158,1.0268475000000001,-0.4274177104455412,42.817859999999996,0.9755299999999999,1.06959,1.019472857142857,0.019770500583772343,1.017765,0.4123912082790108,0.0004413121489795915,0.021007430803874887,1.0190433537428665,1.0192575443316512,0.09406000000000014,0.026019999999999932,1.0015725,1.0275925,-0.34957739834605617
26_User,Media3,7,9,16,2,6,4,44,7.079858260849742,0.16464786653138933,34691.246929999914,8.05969,23.03484,19.380584877094922,1.3333560661797366,19.96605,-2.0567183837258614,6.30317439405816,2.510612354398456,18.87921768614079,19.169054997901046,14.97515,1.7736950000000036,19.022465,20.79616,5.770943150590623,35016.960340000165,10.27117,23.3657,19.562547675977743,1.1366888818949659,19.813325,-1.9583409791354065,4.2179631578352685,2.053768038955536,19.26898098871259,19.432048924086065,13.09453,1.5522750000000016,19.056752499999998,20.6090275,6.2263866534002705,10.965699999999995,0.04749,0.89075,0.2492204545454545,0.07999380269946972,0.22107,2.2994057542783253,0.02108803631342975,0.14521720391685602,0.18508141099528572,0.2164167817930744,0.84326,0.1105525,0.1858975,0.29645,7.433087209525003,47.79382000000001,1.03944,1.1693,1.086223181818182,0.045234193686605965,1.0785,0.5201486562112448,0.001268872094421488,0.035621230950396536,1.0850732972490282,1.0856451776238043,0.1298600000000001,0.05027500000000007,1.0604775,1.1107525,-0.6218070913543094,47.75508000000001,1.03944,1.1693,1.0853427272727274,0.04040091045427765,1.08176,0.5136079858585781,0.0013007178152892565,0.03606546568795773,1.084162913150305,1.0847497035003903,0.1298600000000001,0.054100000000000266,1.0553175,1.1094175000000002,-0.5533854924256887
27_User,Media3,4,3,12,0,1,4,27,5.737144578485035,0.22065940686480895,34660.91563999988,10.11946,23.17083,19.494328256467874,2.4189470626139107,19.82222,-1.5828508111624875,6.629001177763553,2.574684675404651,19.03122268954945,19.287822260827696,13.05137,3.291442499999995,18.14119,21.4326325,3.1565856126947183,37959.748709999934,7.054289999999999,25.1992,21.34968993813269,2.623983536422137,22.139745,-2.2292183738363858,9.379994448723002,3.062677659944481,20.562664770545627,21.03963195934985,18.144910000000007,3.683742500000001,19.8947525,23.578495,6.932777680662188,10.2327,0.08035,2.02255,0.3789888888888889,0.08719183647031449,0.28955,3.5866953839744578,0.12759783532098765,0.3572083920080653,0.24993292234075595,0.3000438405945769,1.9422,0.090885,0.26081,0.351695,13.706075006178894,25.64304,0.66335,1.01512,0.9497422222222222,0.025130107603669984,0.97734,-2.598074295438789,0.007633001795061731,0.08736705211383597,0.9390918498835148,0.9449074675108862,0.35177,0.02969499999999992,0.959935,0.9896299999999999,5.442183033848277,25.65865,0.66335,1.0210700000000001,0.9503203703703704,0.0232175507417979,0.97341,-2.581998109016765,0.007529279299862826,0.0867714198331618,0.9398605035934601,0.9455662016904532,0.3577200000000001,0.035085000000000144,0.959935,0.9950200000000001,5.418529391914453
28_User,Media3,2,17,20,0,1,5,49,6.811365225091162,0.14190344218939918,31686.781580000134,6.2645599999999995,34.04542,17.983417468785547,3.088653310735072,18.09412,-0.9309649228091392,8.902485183180197,2.9837032666101697,17.314742844703535,17.687252439164418,27.78086,3.3900774999999967,17.0586525,20.448729999999998,1.8576204455640752,24990.06528000012,5.61461,19.40964,14.182783927355347,2.044041439620397,15.422185,-1.1435705574622923,9.133595907491825,3.022183963211344,13.234926738710225,13.769909573038445,13.79503,3.6940399999999975,12.53838,16.232419999999998,0.5992141764443124,9.546110000000002,0.07959,1.02478,0.19481857142857148,0.06035673631536309,0.16797,4.760201610442218,0.018137216767346937,0.13467448447032174,0.15975046692165898,0.17333910371720287,0.94519,0.08721999999999996,0.13379000000000002,0.22100999999999998,26.567198005592036,51.18866000000001,0.9954200000000001,1.1061,1.0446665306122451,0.022935856320281472,1.0345799999999998,0.6100661723476085,0.0008080606308204909,0.02842640727950845,1.0439049397561888,1.0442837545470194,0.11068,0.03376000000000001,1.02593,1.05969,-0.34797584320685226,51.177590000000016,0.9954200000000001,1.11455,1.0444406122448984,0.016115886115155797,1.0368,0.7789364258633061,0.0007591730057476044,0.02755309430440807,1.0437277124401163,1.044081851866244,0.11912999999999985,0.03374999999999995,1.02593,1.05968,-0.027485275141077903
29_User,Media3,5,6,20,3,4,4,46,7.420970777644553,0.1649104617254345,28886.894669999987,11.34712,20.5918,16.137929983240216,2.3899696022532124,16.329909999999998,0.20522092932654973,4.1644903444136805,2.0407082947872976,15.88139540338641,16.00932491500501,9.24468,2.9745100000000018,14.35481,17.329320000000006,-0.6959808456993013,29096.11177999996,11.630999999999998,20.76233,16.254811050279308,2.1583723097004555,16.187469999999998,0.2899300555471731,3.69243420685242,1.9215707655073284,16.031755757288128,16.14251720215742,9.13133,2.88857,14.717664999999998,17.606234999999995,-0.7878094646050711,11.216,0.1069,0.83044,0.2438260869565217,0.0692078715598415,0.22101,2.73229796479383,0.014995092093383743,0.12245444905508228,0.20694574068759589,0.2229975008990454,0.72354,0.0989775,0.1760025,0.27498,9.890821297896741,48.63762000000001,1.00337,1.11096,1.0573395652173916,0.03375143950427992,1.05471,0.029333136912223962,0.000660145078071832,0.025693288580324474,1.0567152075749102,1.05702738038496,0.10758999999999984,0.03910999999999998,1.03933,1.07844,-0.7544024768427766,48.60799,0.9965700000000001,1.11096,1.0566954347826087,0.03361800530461452,1.05471,-0.07970889346538745,0.000692756937854441,0.026320276173597442,1.0560379869296113,1.056367016383316,0.11438999999999988,0.042765000000000164,1.0357124999999998,1.0784775,-0.6342653179289117
30_User,Media3,1,16,8,0,2,4,32,3.0444334932523307,0.09820753204039777,13025.642380000012,11.33055,17.451729999999998,15.006500437788036,1.2291884343075343,15.270575,-0.6857630013763668,2.0625723890675487,1.4361658640517636,14.857747021896047,14.934033815107098,6.121179999999997,1.7884874999999991,14.253682500000002,16.042170000000002,-0.4245628944520554,13991.23378,12.57262,18.52594,16.118932926267277,1.2969211166599606,16.47605,-0.619977495774845,1.9543609444451249,1.3979846009327588,15.989700381908026,16.05565079851018,5.953319999999998,1.8601824999999987,15.28571,17.1458925,-0.5761506248504681,10.48939,0.08319,0.8607799999999999,0.3277934375,0.09416006689729076,0.29138000000000003,1.5542792696221268,0.026306726235058576,0.16219348394759445,0.26652436397652995,0.2953870482860544,0.7775899999999999,0.10443250000000001,0.22218249999999998,0.326615,2.2363334584061687,33.651019999999995,0.9947299999999999,1.11086,1.051594375,0.04360333124624933,1.0532299999999999,-0.12861657727083545,0.0009558205746093776,0.030916348015400805,1.0506812327929045,1.05113847304397,0.11613000000000008,0.051594999999999835,1.0238200000000002,1.075415,-1.0150551183290843,33.69645,0.9947299999999999,1.11086,1.0530140625,0.04246172753800077,1.0554700000000001,-0.24796174147044325,0.0009485341366210967,0.030798281390705826,1.0521059294039683,1.052561192637142,0.11613000000000008,0.0534349999999999,1.02548,1.0789149999999998,-0.9511256798027524
