Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
11_User,Media1,15,7,4,12,6,2,46,8.584943244124524,0.19077651653610053,39366.33487000012,9.91121,26.67558,21.992365849162077,1.646496480750304,22.19231,-1.2990600691198395,4.152632905524845,2.037800997527689,21.767586553955717,21.88709040378455,16.76437,2.206297499999998,21.11117,23.3174675,3.514845255682652,39270.83319999993,14.816289999999999,26.13074,21.939012960893816,1.4446401887007678,22.050305,-1.0339184672532935,3.332505553150233,1.8255151473351936,21.766951954853763,21.85688893522964,11.31445,1.9632100000000041,21.1399475,23.103157500000002,2.962862229811273,10.48409,0.08655,0.44196,0.227915,0.0888152858995781,0.227585,0.6096692752999497,0.007121684098913044,0.08439007109200136,0.19782852922028452,0.21263989007415413,0.35541,0.1106625,0.16732249999999999,0.277985,-0.20924671895428304,43.72373999999999,0.88805,0.99025,0.9505160869565216,0.023380636985833515,0.9542649999999999,-0.5766381731859725,0.0005377086542533088,0.02318854575546532,0.9499417561239212,0.9502303737335068,0.10219999999999996,0.030912500000000013,0.93914,0.9700525,-0.08613152289516579,43.72209,0.8825700000000001,0.99025,0.9504802173913042,0.019881695750160168,0.9526450000000001,-0.6089545935427748,0.0006158120629962202,0.02481556090432413,0.9498210291910004,0.9501525332952478,0.10767999999999987,0.024924999999999968,0.939155,0.9640799999999999,0.1461707753173953
12_User,Media1,9,4,3,17,8,9,50,5.137578504707406,0.10484854091239604,35877.10662000001,14.667639999999999,23.003420000000002,20.13305646464647,1.1260956890437441,20.465355,-1.1059308896033069,2.7968763825813294,1.6723864333883272,19.977444486151303,20.058255974391177,8.335780000000002,1.670655,19.41982,21.090475,1.3249694209774567,36466.25091,14.555579999999999,23.92247,20.463664932659935,1.0147077843674186,21.00613,-1.1776884986327971,3.265402035047781,1.8070423445641168,20.282224366922428,20.37689244713688,9.36689,1.935945,19.538970000000006,21.47491500000001,1.4173536113312393,11.193050000000005,0.08087000000000001,0.57614,0.2238610000000001,0.0651084764256735,0.2178,1.41420778665657,0.008580065312999999,0.09262864196888562,0.19089523480784856,0.20690545203041752,0.49527,0.09255249999999997,0.16712,0.2596725,3.1993162675182036,52.244160000000036,0.97229,1.08284,1.0448832000000008,0.011386385038123215,1.04444,-1.2914496369399735,0.00032384505376000064,0.017995695423072725,1.044565808862527,1.0447257838478183,0.11055000000000004,0.01536000000000004,1.04444,1.0598,3.7817852298635937,52.26477000000004,0.9784700000000001,1.0751600000000001,1.0452954000000008,0.010185477241133384,1.04444,-1.1443917429043295,0.00032472486884000117,0.018020123996243788,1.044978144540045,1.0451379011885034,0.09669000000000004,0.01344000000000012,1.04444,1.0578800000000002,2.874014401196445
13_User,Media1,15,6,14,2,1,5,43,6.957685817539479,0.16565918613189234,30502.35523999995,12.85163,19.820529999999998,17.14578709387293,1.1424487915138557,17.53579,-0.9233167496259396,2.0413783845317948,1.4287681353291004,17.015444352169677,17.08256852643558,6.968899999999998,1.6433899999999966,16.523085000000002,18.166475,0.18664197085885315,29944.506770000033,11.86898,19.763579999999997,16.83221291174819,1.0539819171356306,17.2791,-1.056878569193912,1.9628224916728,1.4010076700977765,16.702783618087608,16.769754097356795,7.894599999999998,1.7644949999999966,16.101075,17.865569999999995,0.5659936795163634,11.08094,0.03369,0.83704,0.25769627906976744,0.11745174775001375,0.24084,1.6285748813256635,0.020926438265224445,0.14465973270134452,0.18369701863011995,0.22171477502797232,0.80335,0.14227500000000004,0.15759,0.29986500000000005,4.1199449578836935,45.82191999999999,1.00321,1.13291,1.0656260465116276,0.03954100116754436,1.06637,0.07074111227591127,0.001082648772742024,0.03290362856497781,1.0646109954544218,1.0651183539267954,0.12970000000000015,0.05373500000000009,1.03823,1.091965,-0.6547080002944812,45.84149,1.00321,1.13291,1.0660811627906976,0.03270620494023353,1.06637,0.1517208980036472,0.0010378872009735,0.03221625678090954,1.0651106801323922,1.0655954149011595,0.12970000000000015,0.04346000000000005,1.0446950000000002,1.088155,-0.4244231011836894
14_User,Media1,5,8,4,2,6,9,36,6.7480642227721885,0.19280183493634825,14411.006760000017,13.65177,19.980420000000002,16.6216917647059,1.0816176224885743,16.56564,0.14300386743873314,1.3670751902433678,1.1692199067084719,16.539415117632878,16.580578943499475,6.328650000000001,1.4509350000000012,15.944145,17.39508,0.14030187676312122,16345.645429999986,15.92805,22.42924,18.853108915801602,1.346202814403083,18.922079999999998,0.17209972426497006,1.8741024808950184,1.3689786268948898,18.75421169453314,18.803570556172968,6.501189999999999,1.8421800000000024,17.87228,19.714460000000006,-0.5381850991749721,10.047539999999998,0.0694,0.6654100000000001,0.2790983333333333,0.08234372721580112,0.263455,1.4054273530502122,0.01029258610277778,0.10145238342581103,0.24187520477363394,0.2616455309050637,0.59601,0.11067499999999997,0.221785,0.33246,4.081884768754684,35.71994,0.91922,1.03827,0.9922205555555556,0.02551558418048149,1.00001,-0.9173265836486926,0.0006794372608024695,0.0260660173559842,0.9915178997442938,0.9918722670488866,0.11905,0.024887500000000173,0.9814325,1.00632,0.7925889522775349,35.73807000000001,0.9240200000000001,1.03827,0.9927241666666669,0.01871043999754048,1.00001,-0.8333421052902314,0.0007155797243055558,0.02675032194769917,0.9919858158308148,0.9923579586597356,0.11424999999999995,0.02750749999999991,0.9813275,1.008835,0.4473884543411106
15_User,Media1,13,5,5,7,8,9,47,11.041236435138464,0.2400268790247492,32730.53248999991,16.47672,19.93662,18.398275711073588,0.6541092727824849,18.41669,-0.21133675952535225,0.3956066219767156,0.6289726718838551,18.376576088238487,18.38745913195125,3.459900000000001,0.8901349999999972,17.989150000000006,18.879285,-0.3775058103511091,29328.30125999996,13.81546,18.299210000000002,16.485835446880248,0.7562160875709716,16.48184,0.033586565561155336,0.5203068780450373,0.7213230053485312,16.454229630508088,16.470040158734378,4.4837500000000015,1.023744999999998,15.961655,16.9854,-0.5094899025720405,10.866719999999999,0.08008,0.64954,0.2312068085106383,0.07909682835727383,0.20751999999999998,1.6084245052842578,0.00987300527279312,0.09936299750306006,0.1948536036519304,0.2125837629347068,0.5694600000000001,0.11689,0.17126000000000002,0.28815,4.704962467077941,48.06828000000001,0.9769100000000001,1.0813700000000002,1.0227293617021278,0.024255372294751543,1.01777,0.22494662926469453,0.0004391671038478955,0.020956314176111587,1.0223015969582163,1.0225152110262818,0.10446000000000012,0.029999999999999805,1.011155,1.0411549999999998,-0.0934222424725184,48.09586999999999,0.9886799999999999,1.0813700000000002,1.0233163829787233,0.022357641455064445,1.01912,0.3526498559624904,0.0004204291550022647,0.020504369168600742,1.0229081603692525,1.023111836050266,0.09269000000000027,0.03684500000000002,1.004085,1.04093,-0.2730974588311694
17_User,Media1,13,5,6,8,13,5,50,9.187046344776961,0.18749074173014207,15441.261700000017,12.64343,20.34694,17.76900080552361,0.9367229076740268,17.8195,-0.6616283071470174,1.0378907729116629,1.018769244192061,17.707561481524934,17.738835936024753,7.70351,1.2712800000000009,17.16433,18.43561,1.5021134851817424,15412.35929,12.99261,20.427,17.735741415420023,0.9923501429123526,17.79601,-1.3516432237750966,1.4595101923299894,1.20810189650128,17.642891218497525,17.691307272702087,7.434389999999999,1.298479999999998,17.19657,18.49505,3.9865358206743866,9.6043,0.04141,0.36053,0.19208599999999998,0.02020786823823136,0.18034,0.5334981242283429,0.0017452489679999994,0.04177617703907335,0.17699278403168714,0.1864669108370656,0.31912,0.024237500000000026,0.180085,0.2043225,6.4991700683273255,52.24426000000002,0.9595600000000001,1.09125,1.0448852000000004,0.0238031786181075,1.0490549999999998,-0.7371485599307764,0.0006667242849599999,0.025821004724061368,1.0442343044181648,1.04456193967004,0.13168999999999995,0.029935000000000045,1.027255,1.05719,0.8711356198793969,52.23638000000002,0.9527,1.09125,1.0447276000000003,0.02241694554380473,1.04989,-0.9263711684200864,0.0006999383782400001,0.0264563485432136,1.0440403661226216,1.0443869380105268,0.13855000000000006,0.032845000000000235,1.025235,1.05808,1.3511606314008322
18_User,Media1,3,11,8,4,8,8,42,7.472692318829185,0.18226078826412645,33799.51170000002,14.72057,21.01154,18.935300672268923,0.9236908341733554,19.11942,-1.1227070278706102,1.2743977664574748,1.1288922740711245,18.86252390782616,18.8998788658494,6.29097,1.2561299999999989,18.45683,19.71296,1.4561186844156948,34959.96584000007,15.072170000000002,22.071839999999998,19.58541503641461,0.906181301972814,19.749660000000002,-1.274124092664875,1.4251451780923357,1.1937944454940037,19.505527962710804,19.546754964797056,6.9996699999999965,1.2666000000000004,19.04116,20.307760000000002,2.5247261337241067,10.769099999999998,0.10724000000000004,0.50208,0.25640714285714283,0.07456006556864668,0.2478350000000001,0.9321207062663852,0.007913239148979592,0.08895638902844243,0.2283879780761771,0.2420492090368577,0.39484,0.09863,0.20112750000000001,0.29975749999999995,0.8222725372170165,39.86131000000001,0.90065,0.9838100000000001,0.9490788095238096,0.02779137858588744,0.95035,-0.3629067973997,0.0004522924676303862,0.02126716877326144,0.9485980981734436,0.9488391388556744,0.08316000000000012,0.03554999999999997,0.93374,0.96929,-0.8757698546716091,39.91725,0.89556,0.98225,0.9504107142857144,0.02594553882384814,0.9517899999999999,-0.6299384250938377,0.00044008914948979636,0.020978301873359445,0.9499408404163212,0.950176918176994,0.08668999999999992,0.03378999999999999,0.9355,0.96929,-0.36483536885993706
19_User,Media1,14,14,19,0,0,0,48,8.406284558403799,0.17885711826391054,32606.58867999993,13.166529999999998,20.803320000000006,18.23634713646529,1.4904748362858742,18.352690000000006,-1.1530397742373155,2.274006045236873,1.5079807841073019,18.095827473436717,18.168971106878605,7.636790000000005,2.0087149999999987,17.42213,19.430845,1.5971924160311397,32255.437549999962,13.22176,20.81665,18.039953887024588,1.1086009828653791,18.36963,-1.0026766751089349,1.8648245036891995,1.3655857730985628,17.926811906056823,17.98510162756507,7.594889999999999,1.5641524999999987,17.412255000000002,18.9764075,0.7306598623075513,10.8198,0.08037000000000001,0.55575,0.2254125,0.10422693596094383,0.204285,0.8828006536044143,0.01065351068125,0.10321584510747367,0.1820861708220048,0.20306047804108732,0.47538,0.1254625,0.15084,0.2763025,0.6170206156571263,48.49642000000002,0.8992700000000001,1.07308,1.0103420833333336,0.04496732528727486,1.014175,-0.6154719036661893,0.0015779000664930545,0.03972279026570332,1.008737245690032,1.0095469919102933,0.1738099999999999,0.06767250000000002,0.9754375,1.04311,0.026567771004369245,48.53498000000002,0.90391,1.07308,1.0111454166666671,0.03779894356080031,1.01946,-0.7807602034476997,0.0014910217706597215,0.038613751056582435,1.0096212904682056,1.0103918121072497,0.16917000000000004,0.053922499999999984,0.98721,1.0411325,0.3883542289491908
20_User,Media1,8,8,2,7,6,12,44,8.925146087076765,0.207561536908762,33259.62603000005,12.21752,21.4232,18.601580553691303,1.5630482148817149,19.102785,-1.121827221711916,3.237340377291253,1.7992610642403322,18.402051562967202,18.50645286953882,9.205680000000001,2.1822874999999966,17.6560725,19.83836,1.0620674616955714,32901.66550000002,10.71158,21.40531,18.401378914988825,1.4993185585192519,18.72607,-0.9542105727606932,3.0312648563243325,1.741052801130492,18.212446670935307,18.31170020675161,10.69373,2.1454375,17.2951725,19.44061,2.2132529166806107,10.735860000000002,0.07324,1.11182,0.24399681818181826,0.07963056515593589,0.21045,3.383445287206236,0.03884934964442149,0.19710238365991795,0.1786871629713374,0.20408284548391886,1.0385799999999998,0.10619750000000004,0.158695,0.26489250000000003,11.832298315701358,39.29728999999999,0.84211,0.99266,0.893120227272727,0.02375870055155221,0.891975,1.1136611385796298,0.0006636380976756196,0.02576117422936345,0.8923981065386972,0.8927558366147331,0.15054999999999996,0.028105000000000047,0.87595,0.904055,3.1764793841743,39.3258,0.8477100000000001,0.99266,0.8937681818181816,0.025641605369054483,0.8937550000000001,1.027645976781447,0.0006995098921487612,0.026448249321056414,0.8930065282359246,0.8933839951849755,0.1449499999999999,0.032039999999999964,0.87595,0.90799,2.4660341357836337
21_User,Media1,15,11,7,7,4,6,51,9.681168165151169,0.19362336330302327,30423.09465999997,11.951189999999999,19.62769,17.09162621348313,1.0203268467755555,17.15992,-0.8986094228610307,1.2554283193071227,1.1204589770746285,17.011766501391367,17.05292347282725,7.6765000000000025,1.3895275000000034,16.4056525,17.795180000000006,2.970982282378932,31582.990489999956,4.82873,20.23258,17.743253084269636,0.8815997571899894,17.872590000000006,-3.6906785465551732,3.4689088485716706,1.8625006976030023,17.360697403159715,17.597894357562435,15.403849999999998,1.2443849999999976,17.3623725,18.6067575,17.727917220048862,10.22622,0.08737,0.46448999999999996,0.2005141176470588,0.07733253171725217,0.18904,0.9072938144374378,0.005790030157554787,0.07609224768368185,0.17384270195288276,0.1868520882534518,0.37711999999999996,0.104225,0.14373999999999998,0.247965,1.3165005334906636,51.05093,0.85801,1.08229,1.00099862745098,0.03217246814157164,1.00868,-1.1339733794771492,0.0015928618863514036,0.03991067383985646,0.9993237073342524,1.00017580484272,0.22427999999999992,0.03689000000000009,0.98698,1.02387,2.1324328119926363,51.09082999999999,0.8541700000000001,1.08229,1.001780980392157,0.032187294163756465,1.00173,-1.250326354201377,0.0015215390206074575,0.03900690990846952,1.0001757593235965,1.000993566353478,0.2281199999999999,0.044705000000000106,0.98307,1.027775,2.7706097910441967
22_User,Media1,11,15,14,1,2,2,47,6.0733078861461225,0.1320284323075244,18878.23165000001,7.244510000000001,12.79321,10.7019453798186,0.7128870377351411,10.966045,-1.7318039624564874,1.3956073259066015,1.1813582546825503,10.536007416931335,10.625660416956267,5.5486999999999975,0.9654974999999996,10.461155,11.4266525,2.7727824027932324,19521.549310000028,7.117789999999999,13.09935,11.066637930839017,1.0449602826360271,11.294785000000001,-1.600614133001954,1.822814052148381,1.3501163106000835,10.853678214591262,10.969376251521243,5.98156,1.3971124999999986,10.60721,12.0043225,2.478263407050566,10.108689999999998,0.03558,0.40863,0.21507851063829786,0.06831831022873815,0.21429,0.06763650854986054,0.005234994974377546,0.07235326512589149,0.17847028332360365,0.20011306804273368,0.37305,0.086735,0.167875,0.25461,0.1567145442938691,49.38551999999999,0.98711,1.0999700000000001,1.0507557446808509,0.022327989410694474,1.05574,-0.3785677808107444,0.0005457801435943859,0.02336193792463257,1.0502314218870508,1.0504944136159549,0.11286000000000007,0.032359999999999944,1.035035,1.067395,0.020616531540360583,49.45208999999999,0.98711,1.09152,1.0521721276595744,0.02281724814280124,1.05574,-0.38375763965231,0.0005019619656858312,0.02240450770907121,1.0516907128125457,1.0519321544118216,0.10441,0.03312500000000007,1.0378399999999999,1.070965,-0.0218050331529498
23_User,Media1,10,11,5,8,14,7,55,12.748348429130536,0.23608052646538025,29014.673190000005,12.36544,18.67793,16.29122582257159,0.9151955234613292,16.299979999999998,-0.9703960598539516,1.054719721992206,1.0269954829463497,16.22126453713727,16.257195560001033,6.31249,1.2530100000000015,15.73654,16.98955,2.054053426226929,27634.15153999999,11.70678,17.93698,15.516087332959009,0.9569159498900748,15.523060000000001,-0.5443438754093666,1.0366691261942904,1.0181694977724929,15.446032803910525,15.48163899407001,6.230199999999997,1.3021999999999991,14.95936,16.26156,0.5810030612512818,10.74784,0.01965,0.3952,0.19541527272727272,0.0694895659813576,0.19403,0.3165370771660345,0.0048366367231074394,0.06954593246989674,0.15468381929985348,0.18032944674590454,0.37555,0.09372,0.14731,0.24103,0.2969990133587572,56.02249000000001,0.7871,1.07744,1.0185907272727273,0.019051438507797027,1.0286899999999999,-3.308345854568784,0.0016837884576528922,0.04103399149062752,1.0166558122910314,1.0176757245985015,0.29033999999999993,0.027294999999999625,1.0117850000000002,1.0390799999999998,15.889949573594198,56.13338000000001,0.7936,1.07744,1.0206069090909091,0.020919517303114143,1.0297,-3.44915991143457,0.0015550215777190089,0.039433761901687854,1.0188240715929204,1.0197637057219169,0.28384000000000004,0.027205000000000142,1.009115,1.0363200000000001,17.352676158331455
24_User,Media1,2,12,1,0,1,6,22,4.552648906248049,0.21679280505943088,27149.996470000053,7.6200199999999985,18.21268,15.244242824256064,0.5443077524799609,15.33495,-2.9252567372025604,1.8971122946246457,1.377356996070607,15.055983411029644,15.164135103317001,10.59266,0.7545000000000002,14.980920000000001,15.735420000000001,14.26906085051194,28139.189129999962,7.44654,19.15681,15.799657007299249,0.7826657111491057,16.17261,-2.600339574147391,4.061174451765495,2.015235582200129,15.383769162339318,15.625576220182161,11.71027,1.0580599999999991,15.587439999999999,16.6455,7.516630268015278,10.377239999999999,0.01651,1.37354,0.4716927272727272,0.3319249846790342,0.401185,0.9360035048608656,0.11232854115619834,0.33515450341029035,0.17386570647263974,0.3420267790003245,1.35703,0.4756950000000001,0.202595,0.6782900000000001,0.28346615088200977,22.92878,0.9944299999999999,1.11047,1.0422172727272725,0.023766113562644617,1.0352100000000002,0.8414432989115498,0.0006012955834710741,0.024521329153842256,1.041650814464384,1.0419323349137997,0.11604000000000016,0.02616499999999977,1.026765,1.05293,1.0662564746807892,22.96269,0.9944299999999999,1.09501,1.0437586363636362,0.0202523463047862,1.0392700000000001,0.3323938174720497,0.00047161012995867844,0.02171658651719184,1.0433094308720214,1.0435336114724911,0.10058000000000013,0.02461499999999983,1.028315,1.05293,0.5350287716414348
25_User,Media1,4,22,4,3,0,6,39,4.563073625814902,0.12008088488986585,31047.496710000072,9.29679,21.41881,17.432620275126375,2.298003786639315,18.00874,-1.3110566360354534,6.667417888261646,2.5821343668100707,16.924852506561944,17.203504552307926,12.12202,3.0077900000000035,16.274279999999994,19.28207,1.6973681331640496,28832.460199999947,10.476360000000001,19.94345,16.188916451431748,1.9901562619888096,16.73091,-0.6934868812804671,3.826058958722834,1.9560314309138376,15.92263828404548,16.061236648830686,9.467089999999997,2.56611,14.964129999999999,17.53024,0.2050400340721139,10.597759999999996,0.0871,1.1456899999999999,0.2717374358974358,0.059822999516701024,0.2142300000000001,3.0858312582501184,0.043144010142143314,0.20771136257350808,0.2081900591045411,0.2315634652915768,1.05859,0.08392999999999998,0.177335,0.261265,9.461420793878268,37.89189,0.9208299999999999,1.01644,0.9715869230769232,0.018488049664765,0.9713799999999999,0.011141753947002132,0.00048028515976331385,0.02191540918539541,0.9710922876620528,0.9713396605058541,0.09561000000000007,0.02620500000000004,0.957275,0.98348,-0.29707838769748474,37.93625,0.9268799999999999,1.01644,0.972724358974359,0.02014856414949095,0.97624,0.08103315594188662,0.0004507740297172913,0.021231439652489213,0.9722614402564704,0.9724928165379121,0.08956000000000007,0.03492000000000006,0.9546549999999999,0.989575,-0.5264407455945581
26_User,Media1,2,12,10,2,4,8,38,6.532275295580129,0.17654798096162508,37080.40493000002,13.42487,24.91606,20.63461598775739,1.2353041684588697,20.52156,-0.5812750047260302,2.345443280222581,1.5314840123953568,20.511066265320434,20.574899001564575,11.49119,1.7259600000000006,19.8152,21.54116,3.8896881332576436,35211.645120000045,9.124310000000001,23.099420000000002,19.594682871452445,1.282999481828191,19.580479999999998,-2.352757520007672,2.3775554507580385,1.5419323755463592,19.42492519322002,19.520916029332078,13.97511,1.704180000000001,18.8157,20.51988,14.81823127008214,10.813589999999998,0.08093,0.6362899999999999,0.2845681578947368,0.10926778350386282,0.26114,1.1597646864160691,0.02030463966239613,0.1424943495805926,0.22597534745325834,0.25354870794432705,0.5553599999999999,0.13888499999999995,0.1895325,0.32841750000000003,0.6872294356356452,36.68314,0.88659,1.0073299999999998,0.9653457894736842,0.02731694587596567,0.9752200000000001,-1.0256057462921095,0.0008592286875346264,0.029312602878874924,0.9644256572070348,0.9648908270320116,0.12073999999999985,0.032247499999999985,0.9494225000000001,0.98167,0.664647874221636,36.65852,0.88659,1.00102,0.964697894736842,0.02440363251660217,0.9752200000000001,-1.0212048651914036,0.0008327529692520784,0.02885745950793448,0.9638061251064972,0.9642568532340278,0.11443000000000005,0.04240499999999992,0.9445925,0.9869975,0.625598837492781
27_User,Media1,10,7,4,3,4,9,37,7.633514128858402,0.2120420591349556,36953.53386000002,11.58413,23.258779999999998,20.66752453020135,1.3897394285495055,20.933220000000002,-2.17325563274601,2.88879262733305,1.6996448532952553,20.483653352439976,20.584914254744472,11.674649999999998,1.8148400000000002,19.811665,21.626505,9.658479944339764,41190.91751999996,15.0324,25.68757,23.037425906040244,1.0482294205278306,23.12445,-1.879760180551528,2.338951697987935,1.5293631674615205,22.916363780606797,22.98079163982118,10.65517,1.4101974999999953,22.40294,23.8131375,8.333585285569718,10.729170000000003,0.14072,1.44706,0.28997756756756765,0.07003812880220464,0.26132,4.981896715818957,0.04110112065624544,0.20273411320309528,0.2468974645769353,0.26190410861948576,1.30634,0.08781,0.22075,0.30856,25.715525828398643,34.558020000000006,0.87649,0.9632,0.9340005405405408,0.010570953817944895,0.94091,-1.1987392240506531,0.0003077123024105189,0.01754173031404026,0.9336631976418248,0.933833208664368,0.08670999999999995,0.02507999999999988,0.9214,0.9464799999999999,1.840137031142244,34.55477,0.87649,0.96326,0.9339127027027028,0.014603631852280216,0.94091,-1.1599201383526068,0.00033133100891161383,0.018202500073111208,0.9335493698849752,0.933732490504298,0.08677000000000001,0.02037999999999996,0.9214,0.94178,1.780072353372158
28_User,Media1,5,11,4,3,7,11,41,4.960408714107981,0.1240102178526995,35727.09229999997,11.00752,24.12454,20.09397767154104,1.821584389744726,20.222615,-1.329482848203427,4.1304709563164135,2.0323560112136883,19.84036698238316,19.977055929322606,13.117020000000002,2.3882474999999985,19.0944925,21.48274,3.9268842362315537,29401.198479999966,8.346810000000001,20.08446,16.536107131608528,1.4173158298137092,16.994629999999994,-1.361139238003588,3.5415823508111304,1.8819092302263487,16.269175522116555,16.41302236246899,11.73765,2.1000125,15.665735,17.7657475,2.5550310866467507,10.942129999999995,0.08032,0.6765100000000001,0.2668812195121951,0.10895643703797664,0.24120999999999998,1.1173123707483923,0.01701921474729328,0.13045771248681806,0.2121421621489988,0.2382416339891044,0.59619,0.16846,0.17285,0.34131,1.1400761701240345,40.54739,0.9444,1.05569,0.9889607317073172,0.019288654862758,0.9889600000000001,0.6431611320727583,0.0005567555140987503,0.0235956672738609,0.9884056134685442,0.9886818891336432,0.11129,0.02149000000000001,0.97595,0.99744,0.5424876768670179,40.54664999999999,0.9444,1.06369,0.9889426829268292,0.018369441487284425,0.9889600000000001,0.8971922798497929,0.0005445514147531229,0.023335625441653,0.9884026942104864,0.9886709578578924,0.11929000000000001,0.02111000000000008,0.9763299999999999,0.99744,1.4452195490622328
29_User,Media1,3,7,8,7,6,13,44,8.535163739322615,0.19849217998424684,30311.999109999993,11.910060000000001,20.55012,16.962506496922213,2.1231012029222103,17.22384,-0.3258704389177509,3.3348621858258922,1.8261605038511517,16.755281250249816,16.860691039655475,8.640059999999998,2.8676250000000003,15.370754999999999,18.23838,-0.5857826903768952,30328.086459999966,12.411660000000001,20.84919,16.971508931169534,1.842800427491536,16.95575,-0.10291492906000843,3.3693973884426804,1.83559183601439,16.767133527209133,16.87031209556702,8.437529999999999,2.513475,15.742560000000001,18.256035,-0.5772567725794873,10.803180000000001,0.09332,0.6029100000000001,0.2455268181818182,0.07546445292193514,0.220185,1.4120397915328704,0.010652779412603309,0.10321230262232944,0.2111114301485084,0.2272208350510015,0.5095900000000001,0.10699250000000002,0.17454499999999998,0.2815375,2.2312474873345,45.184610000000006,0.9856,1.06494,1.0269229545454548,0.02206112101136369,1.0281950000000002,-0.004484193183628518,0.00038794528899793393,0.019696326789478642,1.026544957330331,1.0267339915796203,0.07933999999999998,0.029124999999999845,1.0132475,1.0423725,-0.6385192908696378,45.18556000000002,0.9923200000000001,1.06627,1.0269445454545458,0.02548593213611136,1.0276100000000001,0.2472381759401905,0.0004175848338842977,0.020434892558667827,1.026539739384961,1.0267418334895235,0.07394999999999996,0.02963500000000008,1.0077075,1.0373424999999998,-0.8814938547498228
30_User,Media1,3,7,2,10,9,4,35,5.399864148407464,0.1588195337766901,30582.040160000044,12.35796,19.43308,17.075399307649384,0.991282669315032,17.28578,-1.1810934107997997,1.474380206716434,1.2142405884817202,16.979690051926514,17.029239677928242,7.07512,1.3393999999999977,16.528415000000006,17.867815,1.8904565862983893,32724.412729999985,12.33446,21.012539999999998,18.271587230597426,1.1962376000012458,18.43224,-0.9213223140617496,1.8496306916545249,1.3600112836497076,18.16088687903375,18.217975260804497,8.678079999999998,1.6304900000000018,17.54376,19.17425,1.570093417861071,10.958710000000002,0.026860000000000002,1.7950400000000002,0.31310600000000005,0.11872678565792864,0.24768,3.319749047159105,0.1233520664754286,0.3512151284831401,0.17459826737211492,0.2294375606303249,1.76818,0.14514000000000005,0.16344999999999998,0.30859000000000003,10.368621594804754,35.25104,0.93343,1.25604,1.0071725714285713,0.03847352757022025,0.98454,1.85682305503292,0.005390345619102043,0.0734189731547782,1.002429072524866,1.0047052229081836,0.3226100000000001,0.05180499999999988,0.958685,1.0104899999999999,2.892219165248989,35.24932999999999,0.93343,1.2357200000000002,1.0071237142857141,0.029904086747258182,0.9838,1.7618707563027685,0.0052708599547755105,0.0726006883905071,1.002455852995825,1.0047002089401598,0.30229000000000017,0.04352999999999997,0.9636299999999999,1.0071599999999998,2.2965683083516035
31_User,Media1,1,1,3,6,2,26,39,3.8491908702563458,0.10129449658569332,28808.783100000015,6.11236,18.79801,16.094292234636875,0.980867388730028,16.079279999999994,-2.5418620421391616,3.3164698076902015,1.8211177358123232,15.746530366004432,15.954204374795456,12.685650000000004,1.3740825,15.592925,16.9670075,11.071717935442061,29527.328070000098,11.11833,19.8092,16.495714005586652,1.1592689136828047,16.408405000000002,-0.6034510781161616,2.612485931204464,1.6163186354195338,16.320880601848927,16.411514718851098,8.69087,1.6010650000000022,15.686855,17.287920000000003,1.5303659373787133,10.69704,0.07996,1.46082,0.2742830769230769,0.12814130974543922,0.20758000000000001,3.08111124304362,0.06536791271873768,0.2556714937546571,0.17991408683925464,0.21394270362918288,1.38086,0.17489999999999994,0.1268,0.3017,10.516767351765626,39.956159999999976,0.94347,1.1474,1.0245169230769229,0.03746535806163675,1.02536,0.5963044884834146,0.0018073397648915165,0.0425128188302248,1.0227893670425654,1.0236472653933364,0.20392999999999994,0.04620000000000002,0.9981200000000001,1.04432,0.4789134058144917,40.02562,0.94347,1.1574,1.0262979487179489,0.0413497758741212,1.02536,0.6820091953858485,0.0018794947239973688,0.04335313972479237,1.0245108619984251,1.0253973233357088,0.21392999999999995,0.05135500000000004,0.99878,1.050135,0.7847142035079351
